label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,8,2,34,203,5,16,3,21,151,1419,8,17,4,17
0,7,2,29,310,2,34,7,35,138,2138,8,50,5,17
0,8,2,22,170,4,16,5,35,334,2032,8,12,4,17
0,7,2,22,360,4,16,5,35,137,2032,8,12,9,17
0,5,2,22,282,5,16,5,35,321,2401,8,52,4,17
0,8,2,22,203,4,34,7,35,137,2401,8,54,6,17
0,5,2,20,406,2,16,5,21,137,1186,8,12,4,11
0,5,2,22,282,5,32,8,21,226,1186,8,12,4,17
0,7,2,22,115,4,16,8,21,151,2401,8,54,5,17
0,7,2,29,389,4,16,7,35,272,2117,8,22,8,17
0,8,2,22,407,4,16,5,21,334,2117,8,58,6,17
0,7,2,22,207,4,34,7,35,138,2541,8,12,5,17
0,8,2,18,175,2,16,6,35,124,2117,8,37,0,17
0,3,2,22,282,5,16,5,13,334,2032,8,12,4,15
0,7,2,22,282,5,27,8,11,151,1186,8,12,7,17
0,8,2,22,203,5,16,8,21,151,2032,8,12,4,17
0,3,2,34,268,2,32,6,30,141,2401,8,37,2,17
0,7,2,22,203,4,34,3,35,346,2401,8,54,4,17
0,6,4,22,282,3,27,2,21,147,1402,8,12,3,16
0,6,4,22,282,5,16,2,35,272,2117,8,54,9,17
0,3,2,20,218,2,16,5,35,321,2401,8,54,4,15
0,7,2,20,441,2,34,7,21,137,2401,8,26,6,17
0,7,2,16,310,2,11,8,11,310,2401,8,58,9,17
0,5,2,22,282,5,16,5,35,321,2401,8,54,7,17
0,5,2,29,389,4,34,6,20,217,2032,8,12,4,15
0,7,2,22,207,4,16,3,35,145,2117,8,22,8,17
0,7,2,45,361,2,32,6,21,137,2401,8,54,6,17
0,3,3,41,405,2,16,5,35,334,2117,8,37,7,17
0,3,2,20,406,2,16,8,21,109,2401,8,42,5,17
0,3,2,20,163,4,11,2,11,310,2341,8,12,5,17
0,3,2,20,282,5,17,4,21,287,2401,8,54,6,17
0,6,4,22,282,5,27,2,11,151,2383,8,17,5,17
0,7,2,29,389,4,32,6,20,141,1704,8,38,4,15
0,3,2,34,203,5,30,3,21,151,1559,8,21,5,17
0,3,2,22,282,5,34,3,21,137,2401,8,54,8,17
0,8,2,34,326,2,16,5,35,334,2032,8,12,8,17
0,3,2,22,203,4,16,5,21,109,2032,8,12,6,17
0,8,2,22,203,4,32,6,32,310,2401,8,54,5,17
0,3,2,16,258,2,16,6,11,109,1656,8,12,9,17
0,7,2,22,203,4,16,5,35,137,2401,8,54,0,17
0,7,2,22,203,4,31,8,13,109,2032,8,12,3,11
0,8,2,20,372,2,16,5,35,137,2032,8,12,6,17
0,3,2,20,282,5,16,6,32,234,2401,8,42,6,17
0,4,2,16,226,2,16,5,35,145,2117,8,12,9,17
0,7,2,22,110,4,16,5,35,321,1186,8,12,5,17
0,5,2,22,203,5,23,6,21,229,1656,8,12,4,15
0,7,2,29,389,4,32,6,30,310,2401,8,54,9,17
0,3,2,20,383,2,17,2,19,338,1505,8,47,6,17
0,7,2,22,203,4,34,7,35,137,2401,8,54,9,17
0,3,4,16,110,4,16,5,11,164,1702,8,12,3,17
0,7,2,18,326,2,32,6,21,217,2032,8,12,9,17
0,8,2,22,203,4,16,5,35,334,2117,8,20,0,11
0,5,4,16,354,2,16,5,11,164,2117,8,17,4,17
0,8,2,22,230,4,23,4,35,356,2032,8,58,4,17
0,7,2,22,360,4,34,7,35,151,2117,8,58,7,17
0,8,2,22,203,4,16,5,35,321,2401,8,54,5,17
0,3,2,22,203,4,16,5,35,321,2231,8,37,9,17
0,3,2,16,218,2,16,6,11,226,1186,8,12,9,17
0,7,2,20,245,4,34,7,35,137,2401,8,52,6,17
0,5,2,29,389,4,30,3,21,151,2401,8,54,6,17
0,7,2,29,352,4,16,5,35,334,2117,8,37,0,16
0,8,2,22,282,5,27,8,32,349,2401,8,24,4,17
0,7,2,20,393,4,32,6,35,137,2032,8,12,4,17
0,3,4,22,282,5,27,2,21,151,1008,8,22,4,17
0,7,2,22,282,5,16,5,35,334,2401,5,54,7,17
0,7,2,29,310,2,16,5,35,321,2401,8,12,7,17
0,3,2,22,282,5,27,2,11,113,2401,8,22,9,17
0,8,2,22,282,5,16,5,35,183,2401,8,12,6,17
0,7,2,22,203,4,17,4,35,173,2117,8,47,5,17
0,3,2,45,388,2,16,6,35,356,2117,8,47,0,17
0,8,2,20,328,5,16,3,35,183,1264,8,12,4,17
0,7,2,22,291,4,16,6,35,137,2401,8,24,6,17
0,3,2,22,110,4,16,8,21,226,2032,8,12,7,17
0,8,2,20,372,5,30,3,35,113,2117,8,22,4,17
0,8,2,33,319,5,21,4,30,338,2117,8,34,4,11
0,7,2,20,249,2,30,3,35,113,2482,8,12,6,17
0,3,2,22,203,5,30,3,21,151,2032,8,12,9,17
0,5,2,20,319,5,32,6,35,224,2032,8,12,0,16
0,7,2,16,310,2,32,6,35,356,2032,8,12,5,17
0,3,2,45,311,2,30,2,11,145,2401,8,54,5,17
0,7,2,16,310,2,16,5,35,321,2117,8,54,7,17
0,4,2,41,368,2,16,5,35,334,2117,8,26,4,17
0,3,3,45,418,2,32,6,29,207,2032,8,12,4,17
0,5,2,22,282,5,32,6,18,356,1027,8,58,4,17
0,8,2,22,203,4,16,5,35,137,2117,8,58,4,17
0,7,2,29,310,2,16,5,35,334,2401,8,54,4,17
0,3,2,22,282,5,32,6,11,310,2401,8,54,9,17
0,7,2,29,352,2,16,5,35,321,2117,8,12,5,17
0,3,2,22,207,4,16,6,11,109,2401,8,42,4,15
0,2,2,29,310,2,16,5,35,124,1710,8,37,4,16
0,7,2,22,203,5,16,5,35,321,2117,8,54,8,17
0,3,2,20,170,4,30,2,11,145,1785,8,38,9,17
0,7,2,20,383,2,30,3,20,151,2032,8,12,9,17
0,7,2,22,203,4,16,6,35,137,2401,8,54,3,16
0,2,2,22,203,5,30,3,35,113,2397,8,22,6,17
0,3,4,33,297,2,30,2,35,145,2353,8,22,7,17
0,6,4,22,282,5,16,2,35,183,1100,8,12,4,17
0,6,4,22,203,5,16,2,21,317,2032,8,12,6,17
0,3,2,33,319,5,30,3,11,145,2522,8,65,7,17
0,7,2,22,207,4,32,6,35,257,2117,8,21,5,17
0,8,2,22,203,4,23,6,35,356,2401,8,54,7,17
0,3,2,22,282,5,11,4,11,310,1171,8,12,4,12
0,5,2,22,203,5,16,7,35,137,1269,8,12,0,16
0,8,2,16,310,2,32,6,21,229,2401,5,54,5,17
0,7,2,22,203,4,16,5,35,137,2117,8,12,7,17
0,2,2,34,113,4,34,3,21,151,2032,8,12,5,17
0,3,2,20,297,2,30,3,21,145,1413,8,12,5,17
0,3,2,33,282,5,27,2,11,265,2217,8,12,4,15
0,7,2,22,170,4,16,5,35,183,2401,8,12,7,17
0,3,4,33,319,5,16,5,11,149,2267,8,12,4,15
0,8,2,33,319,5,34,4,28,346,2117,8,54,0,11
0,7,2,29,266,4,34,7,21,217,2032,8,12,4,17
0,5,2,29,147,4,34,6,20,257,1413,8,12,0,10
0,8,2,22,203,5,31,8,21,310,1186,8,12,9,17
0,2,2,33,319,2,16,5,35,334,2032,8,12,4,16
0,3,2,22,203,4,16,8,21,108,2032,8,12,9,17
0,3,3,20,282,5,16,5,35,321,1186,8,12,6,17
0,9,2,14,226,2,16,5,35,137,2401,8,54,7,17
0,7,2,20,120,5,30,3,28,346,2482,8,17,8,17
0,7,2,29,420,4,16,5,35,321,2401,8,12,7,17
0,6,2,22,282,5,27,8,21,151,2032,8,12,4,17
0,2,2,22,203,5,27,2,35,151,2117,8,22,9,17
0,8,2,20,326,2,16,5,35,137,2117,8,12,7,17
0,7,2,20,163,4,30,2,35,113,2397,8,22,4,17
0,7,2,20,321,2,16,5,35,321,2401,8,54,7,17
0,8,2,41,406,2,16,3,21,151,2117,8,50,4,11
0,2,2,20,282,5,17,4,28,246,2032,8,12,4,11
0,5,2,34,282,5,34,7,35,346,1555,8,17,3,16
0,8,2,21,232,2,16,6,21,310,2401,8,24,9,17
0,8,2,20,282,5,17,6,28,281,2401,8,54,4,17
0,7,2,22,282,5,34,2,35,151,2117,8,54,7,17
0,5,2,29,207,4,32,6,21,310,1186,8,12,4,17
0,8,2,21,251,2,16,3,21,151,2401,8,21,6,17
0,3,2,22,203,4,16,8,21,108,2032,8,12,8,17
0,9,2,29,389,4,32,6,28,281,1704,8,17,4,15
0,3,2,16,256,2,34,7,35,138,2401,5,54,5,17
0,2,2,20,406,2,30,3,28,151,2217,8,50,6,17
0,5,2,29,354,2,32,6,32,161,1186,8,12,4,17
0,8,2,20,170,4,32,6,21,356,2032,8,12,5,17
0,3,2,20,170,4,16,5,20,234,2401,8,54,6,17
0,5,2,16,305,4,32,6,35,141,2401,8,54,0,16
0,3,2,34,378,2,32,6,35,234,2401,8,37,0,17
0,4,2,21,251,2,16,5,35,145,2401,8,54,5,17
0,8,2,45,435,2,30,4,35,123,2032,8,12,7,17
0,3,2,20,282,5,32,6,32,310,1186,8,12,4,15
0,7,2,29,389,4,16,5,35,183,2401,8,12,9,17
0,2,2,22,240,4,32,6,11,310,2341,8,12,7,17
0,7,2,16,199,4,17,4,35,346,2032,8,12,9,17
0,8,2,20,328,4,34,3,35,151,2401,8,54,9,17
0,7,2,22,203,4,16,7,35,137,2401,8,54,6,17
0,7,2,22,407,4,34,7,35,137,2032,8,12,7,17
0,3,2,41,368,2,30,2,35,145,1975,8,12,4,11
0,5,2,22,203,5,16,5,35,334,2117,8,43,4,15
0,8,2,22,203,4,16,5,35,234,2401,8,54,0,16
0,3,2,22,163,4,16,5,35,334,2117,8,37,0,17
0,7,2,22,282,5,27,2,35,145,2115,8,58,9,17
0,5,2,29,389,4,16,5,35,334,2401,8,54,0,17
0,8,2,22,203,5,30,3,21,151,2353,8,22,4,17
0,3,2,18,311,2,17,4,30,287,1745,8,17,4,13
0,7,2,29,310,4,16,5,21,202,2401,8,17,6,17
0,8,2,20,372,5,16,5,35,321,1381,8,12,4,17
0,8,2,22,203,4,31,3,35,346,2401,8,54,5,17
0,3,2,16,113,5,17,6,20,281,1704,8,12,3,14
0,5,2,16,310,2,16,5,21,253,2401,8,54,4,15
0,8,2,22,203,5,16,6,35,202,2401,8,54,7,17
0,4,2,22,393,4,30,3,21,145,2117,8,58,9,17
0,5,2,22,282,5,16,2,35,334,2401,8,54,7,17
0,7,2,29,310,2,34,7,35,138,2117,8,17,7,17
0,8,2,41,365,2,28,2,35,348,2275,8,17,4,15
0,9,2,45,339,2,16,5,35,321,2401,8,54,4,15
0,7,2,29,310,2,34,7,35,130,2117,8,60,0,16
0,7,2,20,167,4,23,6,20,257,1815,8,24,7,17
0,5,2,18,256,2,16,7,35,224,2117,8,12,2,16
0,3,3,20,282,5,24,2,11,310,1443,8,12,5,17
0,5,2,22,282,5,16,5,35,321,1186,8,12,8,17
0,3,2,34,120,5,23,6,19,281,1704,8,58,2,17
0,3,4,22,282,5,27,2,11,151,2522,8,58,9,17
0,3,2,29,116,4,16,5,21,334,2067,8,12,4,15
0,8,2,22,203,5,16,6,35,137,2117,8,47,0,16
0,7,2,16,310,2,16,5,35,262,1710,8,12,0,17
0,7,2,22,203,4,16,7,35,138,1614,8,12,6,17
0,3,2,18,311,2,16,5,35,183,2032,8,12,9,17
0,7,2,16,322,4,34,3,35,346,2117,8,50,4,17
0,8,2,20,282,5,30,3,21,151,2103,8,58,9,17
0,7,2,20,282,5,16,5,21,334,2401,8,12,9,17
0,2,2,20,372,3,27,2,35,145,2397,8,22,9,17
0,4,2,20,282,2,16,5,21,334,2032,8,12,5,17
0,6,4,22,282,5,16,2,21,183,2401,8,54,9,17
0,9,4,22,282,5,32,6,35,137,2401,8,21,9,17
0,3,2,20,328,4,17,6,20,173,2401,8,54,4,17
0,7,2,45,435,2,34,3,28,346,1555,8,31,5,17
0,8,2,34,165,2,16,5,35,321,2478,8,12,4,17
0,7,2,29,310,2,34,3,35,151,2117,8,22,7,17
0,3,2,20,372,2,16,5,35,183,2032,8,12,4,17
0,2,2,22,203,4,30,3,35,151,2117,8,58,9,17
0,3,2,22,282,5,27,2,11,338,2401,8,54,9,17
0,6,4,22,282,5,27,2,11,288,2401,8,54,0,17
0,3,2,22,113,5,32,6,19,124,1284,8,12,4,17
0,8,2,22,203,5,34,7,35,137,2117,8,54,7,17
0,3,4,22,282,5,27,2,28,278,1555,8,17,0,16
0,3,4,22,282,3,31,8,11,109,1443,8,12,4,17
0,3,2,20,224,2,16,5,21,334,2401,8,24,5,17
0,2,2,41,326,2,31,8,20,299,2032,8,12,3,17
0,8,2,22,120,4,32,6,11,310,2401,8,24,9,17
0,7,2,22,203,4,16,5,35,137,2401,8,54,7,17
0,8,2,21,245,2,16,2,35,262,2356,8,58,4,17
0,8,2,22,323,4,16,5,35,334,2401,8,54,9,17
0,7,2,22,203,4,32,6,21,356,2032,8,12,4,17
0,3,4,16,310,2,31,8,11,310,1654,8,21,7,17
0,2,2,20,319,5,34,3,21,151,2032,8,12,9,17
0,8,2,20,372,5,30,3,35,123,1033,8,17,4,17
0,2,2,22,203,5,32,8,21,108,2401,8,24,2,17
0,8,2,29,310,2,16,8,21,151,2032,8,12,4,17
0,5,2,16,310,2,16,5,35,334,2541,8,12,4,15
0,7,2,29,389,4,11,8,21,299,1105,8,38,5,17
0,7,2,21,360,2,30,3,35,151,2117,8,22,7,17
0,3,2,44,136,2,16,5,21,202,2401,8,42,4,11
0,3,4,22,282,5,34,2,35,151,1524,8,58,9,17
0,3,4,22,282,3,16,5,11,334,2117,8,12,6,17
0,6,4,22,282,5,27,2,21,145,1819,8,12,4,17
0,6,4,22,282,5,27,2,35,151,2117,8,22,7,17
0,8,2,16,203,5,28,2,35,278,2275,8,17,3,17
0,7,2,20,249,2,32,6,35,141,1710,8,12,0,16
0,3,2,22,282,5,16,8,21,226,2401,8,24,9,17
0,7,2,22,203,4,32,6,21,140,2401,8,54,9,17
0,7,2,22,203,4,16,5,35,321,2401,8,12,8,17
0,7,2,20,170,4,34,3,35,151,2401,8,54,7,17
0,2,2,22,282,5,16,7,21,137,2401,8,12,6,17
0,6,4,22,282,5,27,2,35,145,2356,8,12,8,17
0,2,2,22,203,4,16,5,35,183,1186,8,12,9,17
0,5,2,20,372,5,32,6,19,234,1505,8,47,0,17
0,7,2,22,251,4,16,3,21,183,2401,8,24,9,17
0,3,2,41,326,2,16,5,35,321,2519,8,12,9,17
0,8,2,29,322,4,16,5,35,334,2117,8,12,0,16
0,2,2,16,113,4,16,5,35,164,1614,8,12,0,16
0,3,4,22,282,5,34,2,35,346,2401,8,54,9,17
0,3,4,22,282,5,16,5,11,164,2117,8,37,3,17
0,3,2,29,207,4,16,8,21,190,1704,8,12,5,17
0,5,2,22,203,4,16,5,35,137,2117,8,47,2,16
0,8,2,20,282,5,16,5,35,321,1171,8,37,3,16
0,5,2,20,282,5,23,2,28,245,2032,8,12,4,15
0,8,2,20,282,5,32,6,35,234,2032,8,12,0,16
0,9,2,20,170,2,23,6,35,356,2032,8,12,2,17
0,7,2,29,155,2,23,6,35,356,2032,8,12,0,16
0,8,2,20,282,5,16,7,35,137,1656,8,12,4,17
0,7,2,22,367,4,16,5,35,321,1186,8,37,9,17
0,3,2,22,203,5,16,5,21,334,2401,8,54,4,11
0,5,2,22,203,4,16,5,35,321,2401,8,54,9,17
0,5,2,20,311,2,34,6,21,217,2032,8,12,4,11
0,7,2,22,120,4,32,6,20,257,2032,8,38,7,17
0,3,2,22,282,5,16,7,35,137,2117,8,40,4,17
0,2,2,41,326,2,30,3,21,151,2032,8,12,4,17
0,6,4,22,282,5,27,2,35,319,2117,8,54,5,17
0,6,4,22,282,5,34,2,21,183,2383,8,22,9,17
0,6,4,22,203,5,16,2,35,137,2117,8,31,9,17
0,4,2,20,282,5,16,6,21,202,2401,8,21,5,17
0,3,2,22,282,5,32,8,29,310,2401,8,54,5,17
0,7,2,16,310,2,30,2,35,123,2353,8,22,9,17
0,8,2,20,321,4,16,5,35,234,2117,8,37,4,17
0,3,2,20,227,2,31,8,11,310,2341,8,58,9,17
0,8,2,20,372,2,23,6,28,356,2032,8,12,5,17
0,7,2,22,207,4,16,7,35,137,2401,8,54,8,17
0,7,2,20,328,5,16,5,35,321,1012,8,12,9,17
0,7,2,29,310,2,32,8,11,310,1186,8,12,7,17
0,2,2,20,440,2,16,5,35,183,2032,8,12,4,11
0,3,2,22,282,5,16,5,11,334,2117,8,49,6,17
0,8,2,20,376,2,31,3,21,151,2401,8,58,6,17
0,3,4,22,282,5,27,8,11,145,1603,8,21,9,17
0,5,2,20,282,5,34,7,20,137,1815,8,12,4,17
0,8,2,16,166,2,32,6,35,108,2117,8,58,9,17
0,7,2,45,256,2,16,7,35,224,2111,8,12,0,16
0,3,2,22,393,4,16,5,35,145,2117,8,58,9,17
0,8,2,20,282,5,34,7,35,137,2117,8,26,4,17
0,2,2,21,232,2,30,2,35,113,2397,8,22,5,17
0,8,2,20,282,5,30,3,35,145,2401,8,54,8,17
0,5,2,22,125,4,32,8,21,137,2032,8,12,4,11
0,7,2,22,203,4,16,7,35,183,2401,8,12,9,17
0,7,2,29,155,4,32,6,35,224,2401,8,54,0,16
0,7,2,29,430,2,23,6,35,356,1186,8,12,4,17
0,8,2,22,313,4,30,3,35,113,2117,8,22,9,17
0,6,4,22,282,3,16,5,11,334,2032,8,12,5,17
0,5,2,34,393,4,16,3,35,319,1656,8,12,4,15
0,5,2,22,203,5,34,2,35,280,2117,8,54,0,16
0,5,2,16,306,4,16,8,21,151,2032,8,12,6,17
0,3,2,12,125,4,16,5,11,164,2271,8,12,5,17
0,5,2,20,113,5,32,6,35,141,1744,8,37,0,17
0,2,2,22,322,4,16,5,35,334,2032,8,12,9,17
0,7,2,20,170,2,17,4,30,338,2401,8,21,4,11
0,8,2,22,282,5,16,5,35,234,2401,8,54,0,17
0,7,2,23,177,2,16,7,35,137,2177,8,12,4,17
0,5,2,20,282,5,34,7,35,224,2117,8,57,2,16
0,5,2,29,310,2,16,5,11,321,2401,8,54,5,17
0,7,2,22,282,5,16,5,35,321,2401,8,54,9,17
0,2,2,22,220,4,32,6,30,310,2401,8,21,4,17
0,2,2,20,282,5,23,6,35,281,2032,8,12,8,17
0,3,2,34,330,2,16,5,35,321,1171,8,12,4,15
0,7,2,34,268,2,32,6,35,137,2401,8,21,4,17
0,6,4,22,282,5,27,2,11,260,2401,8,54,2,16
0,5,2,22,203,4,16,6,19,141,2401,8,54,4,17
0,7,2,22,207,4,34,7,35,137,2401,8,54,4,17
0,7,2,16,147,2,32,6,35,224,2032,8,37,3,16
0,7,2,20,135,2,23,6,35,138,2117,8,37,0,16
0,7,2,16,352,4,32,6,20,257,2032,8,12,0,10
0,7,2,16,352,4,32,6,20,257,2032,8,12,0,10
0,3,2,22,282,5,16,5,20,334,2032,8,12,9,17
0,3,4,22,282,5,32,6,18,229,2117,8,21,2,17
0,7,2,29,389,4,16,5,35,321,2117,8,22,9,17
0,3,4,20,282,5,16,5,11,145,2117,8,37,9,17
1,5,2,34,113,5,16,5,35,334,2117,8,20,4,13
0,8,2,20,187,2,16,5,35,234,2401,8,54,9,17
0,2,2,22,282,5,16,5,21,183,1186,8,12,6,17
0,2,2,20,233,2,34,6,21,137,2401,8,54,4,15
0,8,2,20,356,4,32,7,21,137,2401,5,54,8,17
0,7,2,16,226,4,16,5,35,137,2032,8,12,6,17
0,3,2,22,240,4,16,3,21,151,2401,8,22,5,17
0,6,4,22,282,5,27,2,11,346,2117,8,26,0,17
0,7,2,22,282,4,16,6,35,137,2032,8,12,7,17
0,7,2,22,203,4,32,6,35,356,2280,8,38,9,17
0,7,2,16,391,2,34,6,35,137,2032,8,12,0,10
0,7,2,16,352,2,16,6,21,202,1186,8,38,8,17
0,7,2,22,203,4,16,6,21,226,1186,8,12,8,17
0,8,2,22,207,4,30,3,21,145,2117,8,22,6,17
0,8,2,22,282,5,16,2,35,145,2353,8,58,9,17
0,8,2,20,132,2,16,5,35,137,2032,8,12,9,17
0,5,4,16,210,2,16,5,21,109,2032,8,12,7,17
0,3,2,33,319,2,16,8,21,109,1743,8,12,2,17
0,3,2,20,282,5,16,8,11,109,2117,8,21,5,17
0,8,2,20,246,2,16,8,21,183,2032,8,12,5,17
0,7,2,22,389,4,16,5,35,334,2032,8,12,7,17
0,7,2,29,240,4,16,8,21,226,2401,8,58,9,17
0,8,2,20,282,5,30,3,20,113,1555,8,50,2,17
0,3,3,22,282,5,27,2,11,145,1983,8,12,9,17
0,8,2,22,120,4,16,7,21,202,2401,8,24,9,17
0,7,2,16,113,4,17,4,28,173,2541,8,12,9,17
0,2,2,22,282,5,16,5,35,321,2117,8,12,9,17
0,7,2,20,282,5,11,8,16,338,1186,8,12,2,17
0,7,2,22,110,4,32,6,21,257,2401,8,24,5,17
0,8,2,22,203,5,16,5,35,334,2032,8,12,0,16
0,2,2,20,282,4,32,6,35,234,2401,8,21,4,17
0,8,2,22,291,4,16,3,35,145,2117,8,54,4,17
0,8,2,41,368,2,16,5,35,334,2401,8,54,0,16
1,3,2,22,282,3,28,2,21,147,2111,8,57,4,15
0,6,4,22,203,5,16,2,35,183,1264,8,12,9,17
0,7,2,29,389,4,16,5,35,321,2401,8,54,9,17
0,8,2,20,372,5,16,5,35,262,1281,8,12,6,17
0,8,2,16,232,2,30,2,11,113,1200,8,22,6,17
0,6,4,22,282,5,27,2,11,147,2032,8,12,9,17
0,8,2,22,424,4,34,7,35,137,2401,8,54,4,15
0,7,2,20,249,2,16,5,35,137,1186,8,12,4,17
0,7,2,21,251,2,34,3,21,151,2032,8,12,9,17
0,7,2,22,203,4,16,5,35,262,2478,8,42,2,15
0,3,2,19,125,4,30,3,11,145,1975,8,12,4,15
0,5,2,29,389,4,16,5,21,226,2401,8,54,7,17
0,3,4,20,170,5,16,5,11,234,2117,8,12,3,17
0,7,2,41,326,2,16,5,35,321,2117,8,12,9,17
0,5,2,14,251,2,16,5,21,334,2541,8,12,4,15
0,3,2,45,256,2,34,7,35,137,1614,8,12,8,17
0,7,2,22,203,4,16,5,35,183,1186,8,12,7,17
0,2,2,20,372,2,32,6,32,310,2401,8,17,7,17
0,6,4,22,282,5,16,2,21,183,2096,8,12,9,17
0,5,2,22,282,5,16,7,21,202,2459,8,12,3,17
0,7,2,20,282,5,16,5,35,321,2401,8,54,4,15
0,7,2,22,203,4,16,5,35,334,2401,8,20,3,17
0,7,2,22,367,4,16,5,35,183,1186,8,12,9,17
0,7,2,22,203,4,32,6,21,217,2032,8,12,6,17
0,7,2,22,203,5,16,5,35,183,2401,8,12,9,17
0,7,2,22,389,4,16,5,35,183,2401,8,54,9,17
0,3,2,22,291,4,34,7,35,151,2401,8,54,7,17
0,6,2,22,203,5,27,2,11,265,2353,8,22,3,17
